"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:02:23","3211","-0.003846374","0.863257","2.8295343","-0.09717715","0.061158657","-0.03008158","","add jelly"
"15:02:23","3212","-0.10708505","0.5788005","2.894666","-0.3053069","0.10103226","-0.10665621","","add jelly"
"15:02:23","3213","-0.10708505","0.5788005","2.894666","-0.24424553","0.080825806","-0.085324965","","add jelly"
"15:02:23","3214","-0.15604074","0.44721663","2.9397745","-0.30066353","0.100747585","-0.10742453","","add jelly"
"15:02:23","3215","-0.15604074","0.44721663","2.9397745","-0.24053085","0.08059788","-0.08593962","","add jelly"
"15:02:23","3216","-0.1152889","0.59699535","2.9713783","-0.072601736","0.08976126","-0.036150225","","add jelly"
"15:02:23","3217","-0.1152889","0.59699535","2.9713783","-0.05808139","0.071808815","-0.028920174","","add jelly"
"15:02:23","3218","-0.099982895","0.7116179","2.971914","0.04523295","0.057875633","-0.010891341","","add jelly"
"15:02:23","3219","-0.099982895","0.7116179","2.971914","0.036186397","0.04630041","-0.008713074","","add jelly"
"15:02:23","3220","-0.14174537","0.81448203","3.0282822","0.11124045","0.08213472","-0.04038044","","add jelly"
"15:02:24","3221","-0.14174537","0.81448203","3.0282822","0.08899236","0.06570768","-0.032304354","","add jelly"
"15:02:24","3222","-0.29454282","0.8654183","-3.1214666","0.11194289","-4.8672333","-0.14808145","","add jelly"
"15:02:24","3223","-0.29454282","0.8654183","-3.1214666","0.08955431","-3.8937864","-0.118465155","","add jelly"
"15:02:24","3224","-0.46903217","0.88667315","-2.9841273","0.088647306","-3.0051577","-0.2343636","","add jelly"
"15:02:24","3225","-0.46903217","0.88667315","-2.9841273","0.070917845","-2.4041262","-0.18749088","","add jelly"
"15:02:24","3226","-0.5413747","0.92411137","-2.9287322","0.08668482","-1.8789849","-0.20786673","","add jelly"
"15:02:24","3227","-0.5413747","0.92411137","-2.9287322","0.06934786","-1.5031879","-0.16629338","","add jelly"
"15:02:24","3228","-0.70185596","1.0099554","-2.8044999","0.124153495","-1.1031644","-0.2614197","","add jelly"
"15:02:24","3229","-0.70185596","1.0099554","-2.8044999","0.099322796","-0.88253164","-0.20913577","","add jelly"
"15:02:24","3230","-0.7846828","1.0040376","-2.7474246","0.07472402","-0.6603651","-0.2335701","","add jelly"
"15:02:24","3231","-0.7846828","1.0040376","-2.7474246","0.059779227","-0.5282922","-0.18685609","","add jelly"
"15:02:24","3232","-0.84906536","1.0201529","-2.6904094","0.060715616","-0.37702155","-0.20099092","","add jelly"
"15:02:24","3233","-0.84906536","1.0201529","-2.6904094","0.04857248","-0.30161738","-0.16079277","","add jelly"
"15:02:24","3234","-0.82019573","1.0078909","-2.7152224","0.029048443","-0.26114416","-0.10553849","","add jelly"
"15:02:24","3235","-0.82019573","1.0078909","-2.7152224","0.023238778","-0.20891523","-0.084430814","","add jelly"
"15:02:24","3236","-0.79329526","1.0012865","-2.7341459","0.013307452","-0.182271","-0.046024263","","add jelly"
"15:02:24","3237","-0.79329526","1.0012865","-2.7341459","0.010645926","-0.1458168","-0.0368194","","add jelly"
"15:02:24","3238","-0.7771889","0.9852434","-2.7449172","-0.0043177605","-0.1252706","-0.016570449","","add jelly"
"15:02:24","3239","-0.7771889","0.9852434","-2.7449172","-0.0034542084","-0.10021663","-0.013256371","","add jelly"
"15:02:24","3240","-0.6924955","1.0053272","-2.8012233","0.013303697","-0.12521815","0.05714959","","add jelly"
"15:02:24","3241","-0.6924955","1.0053272","-2.8012233","0.010642946","-0.100174665","0.045719683","","add jelly"
"15:02:24","3242","-0.57963616","0.99334246","-2.8932903","-0.0010734797","-0.15379333","0.12686324","","add jelly"
"15:02:24","3243","-0.57963616","0.99334246","-2.8932903","-8.587837E-4","-0.12303448","0.10149062","","add jelly"
"15:02:24","3244","-0.37338573","0.9333899","-3.0773025","-0.048649073","-0.24563742","0.24619287","","add jelly"
"15:02:24","3245","-0.37338573","0.9333899","-3.0773025","-0.03891921","-0.19651008","0.19695431","","add jelly"
"15:02:24","3246","-0.2797283","0.8529247","3.1081715","-0.0955075","4.791171","0.2324894","","add jelly"
"15:02:24","3247","-0.2797283","0.8529247","3.1081715","-0.076406","3.8329368","0.18599153","","add jelly"
"15:02:24","3248","-0.27366394","0.8961486","3.0721564","-0.026545703","3.0375376","0.15364468","","add jelly"
"15:02:25","3249","-0.27366394","0.8961486","3.0721564","-0.021236598","2.43003","0.122915745","","add jelly"
"15:02:25","3250","-0.2747944","0.93569034","3.0535512","0.014644086","1.9291399","0.09742823","","add jelly"
"15:02:25","3251","-0.2747944","0.93569034","3.0535512","0.011715233","1.5433118","0.07794258","","add jelly"
"15:02:25","3252","-0.3332224","1.02522","3.0731814","0.08099592","1.2503536","0.015611649","","add jelly"
"15:02:25","3253","-0.3332224","1.02522","3.0731814","0.064796686","1.0002828","0.012489319","","add jelly"
"15:02:25","3254","-0.4086746","1.052323","3.141111","0.07351971","0.8545699","-0.050370306","","add jelly"
"15:02:25","3255","-0.4086746","1.052323","3.141111","0.058815777","0.683656","-0.040296227","","add jelly"
"15:02:25","3256","-0.42762643","1.0246303","-3.1039343","0.024898529","-4.4491115","-0.047398448","","add jelly"
"15:02:25","3257","-0.42762643","1.0246303","-3.1039343","0.0199188","-3.5592892","-0.037918776","","add jelly"
"15:02:25","3258","-0.39824572","1.0067437","-3.1239932","0.0016257763","-2.8634784","-0.006830454","","add jelly"
"15:02:25","3259","-0.39824572","1.0067437","-3.1239932","0.0013005733","-2.290783","-0.005464345","","add jelly"
"15:02:25","3260","-0.3470333","0.9761409","3.1258671","-0.023441732","3.167262","0.036598474","","add jelly"
"15:02:25","3261","-0.3470333","0.9761409","3.1258671","-0.01875335","2.5338097","0.029278785","","add jelly"
"15:02:25","3262","-0.3303963","0.95169425","3.1250408","-0.034560025","2.0263867","0.036732644","","add jelly"
"15:02:25","3263","-0.3303963","0.95169425","3.1250408","-0.027648032","1.6211095","0.029386133","","add jelly"
"15:02:25","3264","-0.3292827","0.95389444","3.1332536","-0.020358264","1.3034579","0.024399787","","add jelly"
"15:02:25","3265","-0.3292827","0.95389444","3.1332536","-0.016286671","1.0427663","0.019519836","","add jelly"
"15:02:25","3266","-0.3239128","0.95567375","3.1291175","-0.011605918","0.83090425","0.019911796","","add jelly"
"15:02:25","3267","-0.3239128","0.95567375","3.1291175","-0.009284735","0.6647234","0.01592943","","add jelly"
"15:02:25","3268","-0.3221281","0.95242065","3.1226053","-0.01003027","0.5265689","0.014171332","","add jelly"
"15:02:25","3269","-0.3221281","0.95242065","3.1226053","-0.008024216","0.4212551","0.011337072","","add jelly"
"15:02:25","3270","-0.3245455","0.94855136","3.1197612","-0.009514809","0.33472896","0.007135719","","add jelly"
"15:02:25","3271","-0.3245455","0.94855136","3.1197612","-0.0076118708","0.26778316","0.0057085752","","add jelly"
"15:02:25","3272","-0.32710958","0.94269496","3.1201422","-0.010774612","0.21453118","0.002515614","","add jelly"
"15:02:25","3273","-0.32710958","0.94269496","3.1201422","-0.008619666","0.1716249","0.0020124912","","add jelly"
"15:02:25","3274","-0.3302445","0.93790513","3.1236851","-0.010727584","0.1401341","-8.979738E-4","","add jelly"
"15:02:25","3275","-0.3302445","0.93790513","3.1236851","-0.008582056","0.11210728","-7.18385E-4","","add jelly"
"15:02:25","3276","-0.2852995","0.9157476","3.0793047","-0.024591684","0.054181337","0.035381287","","add jelly"
"15:02:25","3277","-0.2852995","0.9157476","3.0793047","-0.019673347","0.043344975","0.028305024","","add jelly"
"15:02:26","3278","-0.21268153","0.8897907","3.0065126","-0.03650415","-0.023557663","0.080738425","","add jelly"
"15:02:26","3279","-0.21268153","0.8897907","3.0065126","-0.029203296","-0.018846035","0.06459075","","add jelly"
"15:02:26","3280","-0.19596383","0.8715914","2.9864376","-0.037922084","-0.031136751","0.06504676","","add jelly"
"15:02:26","3281","-0.19596383","0.8715914","2.9864376","-0.030337632","-0.024909258","0.052037403","","add jelly"
"15:02:26","3282","-0.14749843","0.8996339","2.932645","-0.0018361211","-0.06296134","0.08040224","","add jelly"
"15:02:26","3283","-0.14749843","0.8996339","2.932645","-0.0014688969","-0.050369024","0.064321786","","add jelly"
"15:02:26","3284","-0.116369255","0.91127455","2.8954535","0.008137405","-0.07004857","0.07636077","","add jelly"
"15:02:26","3285","-0.116369255","0.91127455","2.8954535","0.0065099","-0.056038857","0.06108863","","add jelly"
"15:02:26","3286","-0.13750197","0.9083789","2.9144373","0.0028913617","-0.029644012","0.031964734","","add jelly"
"15:02:26","3287","-0.13750197","0.9083789","2.9144373","0.0023130774","-0.023715258","0.025571793","","add jelly"
"15:02:26","3288","-0.062456965","0.89237946","2.8252268","-0.010949075","-0.090340614","0.080493435","","add jelly"
"15:02:26","3289","-0.062456965","0.89237946","2.8252268","-0.00875932","-0.07227254","0.06439476","","add jelly"
"15:02:26","3290","-0.08926804","0.8507503","2.8632877","-0.04031074","-0.0273695","0.030066945","","add jelly"
"15:02:26","3291","-0.08926804","0.8507503","2.8632877","-0.032248557","-0.021895647","0.024053559","","add jelly"
"15:02:26","3292","-0.028391788","0.81772006","2.8434799","-0.052223086","-0.033362865","0.067943856","","add jelly"
"15:02:26","3293","-0.028391788","0.81772006","2.8434799","-0.041778445","-0.026690483","0.054355085","","add jelly"
"15:02:26","3294","0.08740416","0.75470346","2.796105","-0.08383602","-0.0592525","0.13612083","","add jelly"
"15:02:26","3295","0.08740416","0.75470346","2.796105","-0.067068875","-0.047402143","0.108896665","","add jelly"
"15:02:26","3296","0.21166115","0.72164273","2.7899892","-0.080103695","-0.042814493","0.18652292","","add jelly"
"15:02:26","3297","0.21166115","0.72164273","2.7899892","-0.06408298","-0.03425145","0.14921834","","add jelly"
"15:02:26","3298","0.31421018","0.7297205","2.767432","-0.044804215","-0.045446873","0.2014139","","add jelly"
"15:02:26","3299","0.31421018","0.7297205","2.767432","-0.035843372","-0.036357403","0.16113111","","add jelly"
"15:02:26","3300","0.559332","0.78856474","2.7112906","0.018400729","-0.07399893","0.32500237","","add jelly"
"15:02:26","3301","0.559332","0.78856474","2.7112906","0.014720559","-0.059199095","0.2600019","","add jelly"
"15:02:26","3302","0.7078313","0.932932","2.6664543","0.12727028","-0.08322835","0.32680097","","add jelly"
"15:02:26","3303","0.7078313","0.932932","2.6664543","0.10181624","-0.06658268","0.26144075","","add jelly"
"15:02:26","3304","0.76710063","1.0245064","2.6271212","0.15471256","-0.08473277","0.256568","","add jelly"
"15:02:26","3305","0.76710063","1.0245064","2.6271212","0.12377006","-0.06778622","0.20525438","","add jelly"
